t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 441, 149, 443, 150, 433, 150, 435, 150, 455, 150, 437, 
10, 150, 441, 149, 444, 150, 433, 150, 439, 149, 455, 150, 438, 
15, 150, 441, 149, 444, 149, 433, 149, 438, 149, 455, 150, 436, 
20, 150, 441, 149, 445, 150, 432, 150, 438, 149, 455, 150, 438, 
25, 150, 441, 149, 446, 149, 433, 149, 439, 150, 456, 149, 436, 
30, 150, 441, 150, 446, 150, 435, 150, 441, 150, 458, 150, 434, 
35, 150, 443, 149, 450, 150, 437, 150, 443, 150, 458, 150, 440, 
40, 150, 440, 150, 446, 150, 436, 150, 443, 149, 457, 150, 435, 
45, 150, 439, 149, 443, 150, 435, 150, 440, 149, 455, 150, 435, 
50, 150, 437, 149, 443, 150, 435, 150, 440, 150, 454, 149, 434, 
55, 150, 436, 149, 442, 150, 434, 150, 438, 150, 452, 150, 432, 
60, 150, 435, 149, 441, 150, 431, 150, 438, 150, 452, 150, 433, 
65, 149, 433, 149, 440, 150, 429, 149, 433, 150, 451, 150, 430, 
70, 150, 432, 149, 439, 150, 429, 150, 434, 149, 448, 150, 429, 
75, 150, 431, 150, 439, 150, 426, 150, 433, 150, 449, 150, 430, 
80, 150, 430, 150, 435, 150, 424, 149, 430, 150, 448, 150, 428, 
85, 150, 429, 150, 433, 149, 421, 149, 429, 149, 445, 150, 429, 
90, 149, 428, 149, 431, 150, 422, 150, 432, 149, 446, 150, 426, 
95, 150, 427, 150, 431, 150, 420, 149, 428, 150, 446, 150, 425, 
100, 150, 426, 149, 431, 150, 418, 150, 428, 149, 445, 149, 423, 
105, 150, 425, 150, 434, 150, 419, 149, 426, 150, 442, 149, 420, 
110, 149, 425, 149, 431, 150, 419, 149, 425, 150, 442, 150, 418, 
115, 149, 424, 149, 431, 150, 417, 150, 425, 150, 440, 150, 417, 
120, 150, 424, 149, 431, 149, 418, 149, 424, 149, 439, 150, 415, 
125, 150, 424, 149, 430, 150, 418, 150, 424, 150, 438, 150, 416, 
130, 150, 424, 149, 429, 149, 418, 150, 425, 150, 440, 150, 415, 
135, 150, 425, 149, 429, 149, 418, 150, 427, 149, 438, 150, 415, 
140, 150, 425, 149, 427, 150, 418, 150, 426, 150, 438, 150, 414, 
145, 150, 425, 150, 425, 150, 418, 149, 422, 150, 438, 150, 413, 
150, 150, 426, 149, 424, 150, 419, 150, 423, 150, 437, 150, 414, 
155, 149, 426, 150, 423, 149, 419, 150, 427, 150, 438, 150, 412, 
160, 150, 427, 149, 422, 150, 418, 150, 424, 150, 439, 150, 411, 
165, 150, 428, 149, 424, 150, 420, 150, 426, 150, 437, 150, 412, 
170, 150, 428, 149, 426, 149, 420, 149, 423, 149, 439, 150, 411, 
175, 150, 429, 149, 426, 150, 420, 150, 426, 150, 440, 150, 412, 
180, 150, 430, 149, 427, 149, 421, 150, 427, 150, 442, 150, 412, 
185, 149, 431, 150, 427, 149, 422, 150, 428, 150, 440, 150, 412, 
190, 150, 432, 150, 427, 149, 422, 150, 426, 150, 440, 150, 413, 
195, 150, 433, 149, 428, 149, 423, 150, 429, 149, 441, 150, 411, 
200, 150, 435, 150, 425, 150, 424, 150, 430, 149, 441, 150, 413, 
205, 150, 436, 150, 427, 149, 426, 150, 429, 150, 442, 150, 412, 
210, 149, 437, 149, 428, 149, 427, 150, 429, 150, 442, 150, 412, 
215, 150, 438, 150, 429, 149, 426, 149, 430, 150, 442, 149, 412, 
220, 150, 438, 149, 428, 149, 427, 150, 431, 150, 442, 149, 413, 
225, 150, 439, 149, 432, 150, 428, 149, 432, 150, 442, 150, 415, 
230, 150, 440, 149, 432, 149, 427, 150, 435, 150, 444, 150, 413, 
235, 150, 441, 149, 431, 150, 429, 150, 435, 149, 443, 150, 415, 
240, 150, 442, 150, 432, 150, 431, 150, 437, 150, 444, 149, 415, 
245, 150, 443, 149, 434, 149, 430, 150, 438, 150, 446, 150, 414, 
250, 149, 444, 149, 436, 150, 431, 150, 441, 150, 446, 150, 417, 
255, 150, 444, 150, 437, 150, 435, 149, 438, 150, 445, 149, 415, 
260, 149, 445, 149, 437, 149, 433, 149, 440, 150, 445, 150, 415, 
265, 150, 447, 149, 437, 149, 434, 150, 442, 150, 445, 150, 417, 
270, 150, 448, 150, 439, 150, 436, 150, 444, 150, 444, 150, 417, 
275, 149, 449, 149, 440, 149, 435, 150, 447, 149, 443, 150, 417, 
280, 149, 448, 149, 440, 150, 434, 150, 446, 150, 444, 149, 418, 
285, 150, 449, 150, 442, 150, 437, 149, 446, 150, 444, 149, 417, 
290, 150, 450, 149, 441, 150, 438, 149, 447, 150, 443, 150, 418, 
295, 150, 451, 150, 443, 150, 437, 149, 449, 150, 444, 150, 420, 
300, 150, 452, 149, 444, 149, 439, 150, 451, 149, 443, 150, 420, 
305, 150, 452, 150, 446, 149, 439, 149, 452, 150, 443, 150, 419, 
310, 150, 452, 150, 445, 149, 439, 149, 453, 149, 443, 149, 418, 
315, 150, 451, 149, 447, 149, 439, 150, 453, 149, 444, 150, 418, 
320, 149, 451, 150, 449, 150, 441, 150, 457, 150, 444, 150, 419, 
325, 150, 450, 149, 449, 150, 441, 150, 458, 150, 442, 150, 417, 
330, 150, 450, 149, 450, 150, 440, 149, 458, 149, 443, 150, 418, 
