t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 402, 149, 409, 149, 395, 149, 392, 150, 415, 149, 412, 
10, 150, 402, 149, 412, 150, 399, 150, 395, 149, 415, 150, 411, 
15, 150, 403, 149, 411, 149, 398, 150, 394, 150, 416, 150, 412, 
20, 150, 404, 149, 411, 150, 398, 149, 393, 150, 416, 150, 412, 
25, 150, 407, 149, 411, 149, 399, 149, 395, 150, 416, 150, 411, 
30, 149, 411, 149, 410, 149, 399, 149, 394, 150, 415, 149, 409, 
35, 150, 417, 150, 410, 150, 398, 149, 396, 150, 415, 150, 410, 
40, 150, 411, 149, 405, 149, 394, 150, 392, 149, 411, 150, 406, 
45, 150, 407, 149, 402, 149, 391, 149, 387, 150, 406, 150, 403, 
50, 150, 406, 149, 399, 149, 386, 150, 384, 149, 403, 150, 402, 
55, 149, 395, 149, 389, 150, 378, 149, 377, 150, 396, 150, 393, 
60, 150, 383, 150, 384, 150, 373, 150, 373, 149, 391, 150, 386, 
65, 149, 374, 149, 381, 150, 370, 149, 367, 150, 389, 150, 383, 
70, 149, 368, 149, 375, 150, 366, 150, 364, 150, 386, 150, 380, 
75, 150, 365, 149, 373, 150, 366, 149, 363, 150, 384, 150, 379, 
80, 149, 363, 149, 372, 149, 362, 150, 362, 150, 384, 150, 376, 
85, 150, 365, 149, 370, 149, 360, 150, 358, 149, 381, 150, 376, 
90, 150, 364, 150, 370, 150, 360, 150, 359, 149, 381, 150, 377, 
95, 150, 365, 149, 369, 150, 360, 149, 357, 149, 379, 149, 376, 
100, 150, 365, 150, 367, 149, 357, 150, 355, 149, 378, 150, 377, 
105, 150, 366, 149, 367, 150, 359, 149, 354, 150, 379, 150, 378, 
110, 150, 367, 150, 369, 150, 359, 150, 354, 150, 378, 150, 377, 
115, 150, 367, 150, 369, 149, 358, 149, 354, 150, 377, 149, 379, 
120, 150, 367, 149, 370, 150, 356, 149, 353, 150, 379, 150, 380, 
125, 150, 368, 150, 369, 149, 358, 150, 355, 149, 378, 150, 381, 
130, 150, 368, 149, 372, 149, 358, 149, 355, 150, 380, 150, 380, 
135, 150, 369, 149, 370, 150, 357, 149, 355, 149, 379, 149, 381, 
140, 150, 368, 149, 371, 150, 358, 150, 356, 150, 380, 149, 381, 
145, 150, 369, 149, 370, 150, 359, 150, 355, 150, 381, 150, 380, 
150, 150, 370, 150, 372, 150, 360, 150, 358, 150, 382, 150, 382, 
155, 150, 370, 150, 372, 149, 358, 150, 357, 149, 381, 149, 382, 
160, 150, 370, 150, 373, 150, 361, 150, 360, 150, 382, 150, 382, 
165, 150, 371, 149, 373, 149, 360, 149, 358, 150, 382, 149, 382, 
170, 150, 372, 150, 373, 149, 360, 150, 359, 149, 383, 150, 383, 
175, 150, 373, 150, 373, 150, 360, 150, 360, 149, 383, 150, 383, 
180, 150, 373, 149, 372, 150, 361, 149, 361, 149, 383, 150, 381, 
185, 150, 373, 150, 373, 150, 361, 150, 362, 149, 383, 150, 383, 
190, 150, 373, 149, 372, 149, 360, 149, 361, 150, 384, 150, 384, 
195, 150, 374, 150, 373, 150, 362, 150, 362, 150, 384, 150, 383, 
200, 150, 374, 149, 373, 149, 361, 150, 363, 149, 385, 150, 383, 
205, 150, 374, 149, 372, 149, 360, 150, 362, 149, 385, 150, 385, 
210, 150, 374, 150, 373, 150, 363, 149, 363, 150, 386, 150, 383, 
215, 150, 375, 149, 373, 150, 363, 149, 364, 150, 386, 149, 383, 
220, 150, 374, 150, 373, 150, 362, 149, 362, 150, 384, 150, 383, 
225, 150, 375, 149, 373, 150, 362, 149, 362, 150, 386, 150, 383, 
230, 150, 375, 149, 373, 150, 363, 150, 363, 150, 386, 150, 383, 
235, 150, 375, 149, 372, 149, 363, 149, 361, 150, 383, 150, 381, 
240, 150, 375, 149, 372, 149, 362, 149, 362, 150, 385, 150, 381, 
245, 150, 375, 149, 373, 150, 364, 149, 363, 150, 386, 150, 383, 
250, 150, 375, 149, 374, 150, 363, 149, 362, 150, 385, 149, 380, 
255, 150, 374, 149, 373, 150, 362, 150, 362, 150, 385, 150, 381, 
260, 150, 375, 149, 373, 150, 363, 150, 363, 149, 385, 149, 381, 
265, 150, 374, 149, 373, 149, 363, 149, 363, 150, 385, 150, 380, 
270, 150, 375, 149, 372, 150, 362, 149, 362, 149, 384, 150, 381, 
275, 150, 374, 149, 373, 150, 363, 149, 360, 150, 385, 150, 378, 
280, 149, 375, 149, 373, 150, 364, 149, 362, 149, 384, 150, 377, 
285, 150, 374, 149, 372, 150, 362, 149, 361, 150, 383, 150, 380, 
290, 150, 375, 149, 373, 150, 361, 150, 361, 149, 385, 150, 379, 
295, 150, 374, 150, 373, 150, 361, 150, 362, 149, 384, 149, 379, 
300, 150, 375, 150, 373, 150, 362, 150, 362, 149, 383, 150, 378, 
305, 150, 375, 149, 374, 150, 361, 149, 360, 150, 383, 150, 377, 
310, 149, 374, 149, 372, 150, 361, 149, 360, 149, 383, 150, 377, 
315, 150, 374, 150, 372, 150, 361, 150, 360, 150, 382, 150, 377, 
320, 150, 374, 149, 372, 149, 360, 149, 361, 150, 382, 149, 376, 
325, 150, 373, 150, 373, 150, 362, 149, 360, 149, 380, 149, 378, 
330, 150, 373, 149, 371, 150, 361, 149, 359, 150, 381, 150, 377, 
