t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 430, 149, 441, 149, 440, 150, 428, 149, 442, 150, 444, 
10, 150, 431, 149, 441, 150, 438, 149, 428, 149, 443, 150, 445, 
15, 150, 430, 150, 440, 150, 440, 149, 427, 150, 442, 149, 444, 
20, 150, 431, 149, 441, 149, 440, 150, 430, 150, 439, 150, 444, 
25, 149, 430, 149, 442, 150, 439, 149, 428, 149, 439, 150, 445, 
30, 150, 430, 149, 440, 149, 439, 150, 427, 149, 438, 150, 443, 
35, 149, 428, 149, 440, 150, 436, 150, 429, 149, 437, 150, 444, 
40, 150, 428, 150, 439, 149, 435, 150, 423, 150, 435, 149, 439, 
45, 150, 427, 149, 438, 150, 430, 150, 420, 150, 433, 150, 436, 
50, 150, 427, 149, 437, 150, 429, 149, 420, 149, 433, 150, 433, 
55, 150, 426, 149, 436, 150, 429, 150, 419, 150, 433, 150, 432, 
60, 150, 426, 149, 437, 150, 427, 150, 420, 149, 433, 149, 435, 
65, 150, 429, 150, 434, 150, 426, 149, 419, 150, 431, 150, 435, 
70, 150, 429, 150, 432, 149, 426, 150, 417, 150, 432, 149, 433, 
75, 150, 427, 149, 432, 150, 424, 150, 417, 150, 429, 149, 432, 
80, 150, 428, 149, 431, 149, 420, 149, 415, 150, 429, 150, 430, 
85, 150, 428, 149, 430, 149, 418, 150, 415, 150, 428, 150, 430, 
90, 149, 426, 150, 428, 150, 417, 149, 414, 150, 429, 150, 428, 
95, 150, 424, 150, 426, 150, 417, 150, 411, 150, 427, 150, 425, 
100, 150, 423, 149, 426, 149, 416, 149, 410, 149, 423, 150, 423, 
105, 150, 422, 150, 425, 150, 416, 149, 409, 149, 422, 150, 423, 
110, 149, 421, 150, 423, 150, 416, 150, 406, 150, 422, 150, 422, 
115, 150, 420, 149, 424, 149, 415, 150, 408, 149, 422, 150, 421, 
120, 150, 421, 149, 422, 149, 416, 149, 408, 149, 422, 149, 422, 
125, 150, 421, 149, 421, 150, 417, 150, 407, 150, 421, 149, 420, 
130, 149, 420, 149, 422, 150, 418, 150, 412, 150, 424, 150, 421, 
135, 150, 422, 149, 421, 149, 416, 149, 409, 150, 423, 149, 420, 
140, 149, 419, 150, 422, 150, 418, 150, 407, 149, 425, 150, 423, 
145, 150, 420, 149, 423, 150, 418, 149, 410, 150, 424, 149, 422, 
150, 150, 421, 149, 421, 150, 418, 149, 409, 149, 426, 150, 422, 
155, 150, 421, 150, 420, 149, 417, 149, 413, 150, 425, 150, 422, 
160, 149, 420, 149, 420, 150, 420, 151, 416, 150, 424, 150, 420, 
165, 150, 421, 149, 421, 150, 419, 149, 413, 149, 424, 150, 421, 
170, 150, 421, 149, 420, 150, 420, 151, 418, 149, 426, 150, 421, 
175, 149, 421, 149, 423, 150, 419, 149, 415, 149, 428, 150, 423, 
180, 150, 421, 150, 424, 150, 420, 149, 415, 150, 428, 150, 425, 
185, 150, 421, 149, 424, 149, 420, 150, 418, 150, 428, 150, 428, 
190, 150, 422, 149, 423, 149, 420, 150, 421, 149, 429, 150, 427, 
195, 150, 422, 149, 424, 149, 420, 150, 421, 149, 429, 150, 428, 
200, 150, 422, 149, 424, 149, 420, 150, 422, 149, 429, 150, 427, 
205, 150, 421, 149, 425, 150, 423, 150, 419, 149, 430, 149, 429, 
210, 150, 421, 149, 426, 149, 424, 149, 422, 150, 431, 150, 430, 
215, 150, 422, 149, 425, 150, 420, 149, 423, 150, 431, 150, 430, 
220, 150, 422, 149, 427, 150, 423, 149, 422, 149, 433, 150, 430, 
225, 149, 422, 149, 427, 150, 424, 149, 424, 150, 432, 150, 432, 
230, 150, 423, 149, 426, 150, 422, 150, 425, 150, 432, 150, 431, 
235, 150, 422, 149, 427, 150, 426, 150, 424, 150, 432, 150, 432, 
240, 150, 421, 149, 428, 150, 422, 150, 424, 149, 434, 150, 432, 
245, 150, 421, 149, 428, 150, 423, 149, 423, 150, 434, 150, 430, 
250, 150, 421, 149, 428, 150, 423, 149, 423, 150, 433, 149, 430, 
255, 150, 421, 149, 430, 149, 422, 150, 424, 149, 433, 149, 434, 
260, 150, 421, 150, 430, 150, 421, 149, 426, 150, 434, 150, 435, 
265, 149, 421, 149, 430, 150, 425, 150, 427, 149, 435, 149, 431, 
270, 150, 422, 149, 431, 150, 423, 150, 426, 149, 435, 150, 435, 
275, 150, 422, 149, 431, 150, 425, 149, 427, 149, 434, 150, 433, 
280, 150, 423, 149, 432, 150, 425, 150, 425, 149, 435, 150, 432, 
285, 150, 422, 149, 432, 150, 424, 149, 424, 150, 434, 150, 433, 
290, 150, 422, 149, 433, 149, 423, 150, 426, 149, 436, 149, 432, 
295, 150, 422, 149, 432, 149, 420, 150, 426, 149, 436, 150, 431, 
300, 150, 422, 149, 433, 150, 423, 150, 425, 150, 438, 150, 437, 
305, 150, 421, 149, 434, 150, 422, 151, 429, 149, 437, 150, 434, 
310, 150, 422, 149, 433, 150, 420, 150, 426, 150, 438, 150, 435, 
315, 150, 422, 150, 434, 150, 422, 150, 423, 149, 436, 150, 433, 
320, 150, 422, 149, 434, 149, 422, 149, 424, 150, 436, 150, 433, 
325, 150, 422, 150, 434, 150, 421, 150, 424, 149, 436, 150, 432, 
330, 150, 422, 149, 434, 149, 421, 150, 423, 149, 436, 150, 432, 
