t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 472, 149, 468, 150, 464, 149, 467, 150, 496, 150, 469, 
10, 150, 472, 149, 470, 149, 464, 150, 470, 150, 497, 150, 469, 
15, 150, 475, 149, 470, 150, 465, 149, 471, 149, 500, 150, 473, 
20, 150, 476, 149, 469, 150, 468, 149, 472, 150, 499, 150, 474, 
25, 150, 479, 150, 472, 149, 469, 149, 471, 149, 501, 150, 475, 
30, 150, 482, 149, 473, 150, 470, 150, 474, 150, 502, 150, 475, 
35, 150, 484, 149, 468, 150, 471, 150, 473, 150, 502, 150, 475, 
40, 150, 482, 149, 467, 150, 472, 150, 471, 149, 500, 150, 477, 
45, 150, 476, 149, 465, 149, 467, 150, 468, 150, 497, 150, 474, 
50, 150, 471, 149, 464, 150, 464, 149, 467, 149, 495, 150, 469, 
55, 150, 467, 150, 460, 150, 460, 149, 465, 150, 492, 149, 468, 
60, 150, 465, 149, 457, 150, 455, 150, 462, 150, 491, 150, 468, 
65, 150, 463, 150, 454, 150, 454, 150, 462, 150, 489, 150, 467, 
70, 150, 462, 149, 451, 150, 450, 150, 460, 149, 486, 150, 465, 
75, 149, 460, 149, 450, 149, 450, 150, 459, 149, 486, 150, 466, 
80, 149, 460, 150, 449, 149, 445, 150, 456, 149, 484, 149, 461, 
85, 149, 459, 149, 447, 150, 446, 150, 455, 150, 482, 150, 462, 
90, 150, 460, 149, 446, 149, 444, 149, 452, 150, 482, 149, 458, 
95, 150, 460, 149, 446, 149, 443, 150, 453, 150, 481, 150, 456, 
100, 149, 461, 149, 447, 150, 442, 150, 454, 150, 478, 150, 456, 
105, 149, 461, 149, 444, 150, 444, 149, 449, 149, 477, 150, 453, 
110, 150, 462, 150, 445, 149, 443, 149, 451, 150, 476, 150, 451, 
115, 150, 463, 149, 443, 150, 442, 149, 449, 150, 477, 150, 451, 
120, 150, 465, 149, 444, 150, 442, 150, 450, 150, 476, 150, 452, 
125, 150, 464, 149, 442, 150, 443, 149, 447, 150, 477, 149, 449, 
130, 150, 465, 150, 443, 150, 445, 150, 449, 149, 475, 150, 446, 
135, 149, 467, 149, 442, 150, 446, 150, 448, 150, 474, 150, 448, 
140, 150, 466, 150, 443, 149, 447, 149, 447, 150, 476, 149, 447, 
145, 149, 465, 149, 443, 150, 444, 149, 448, 149, 477, 150, 447, 
150, 149, 466, 150, 443, 150, 446, 150, 450, 150, 476, 150, 446, 
155, 150, 467, 149, 443, 150, 450, 149, 449, 150, 473, 150, 447, 
160, 150, 467, 149, 443, 150, 450, 149, 451, 150, 474, 150, 446, 
165, 150, 467, 149, 444, 150, 449, 149, 453, 150, 475, 149, 445, 
170, 150, 466, 149, 443, 150, 452, 149, 453, 150, 475, 150, 447, 
175, 150, 466, 150, 444, 150, 452, 150, 452, 150, 475, 149, 445, 
180, 150, 465, 149, 446, 150, 448, 150, 451, 150, 475, 149, 444, 
185, 149, 465, 149, 445, 150, 453, 150, 453, 150, 475, 150, 446, 
190, 149, 464, 150, 446, 150, 451, 150, 451, 149, 474, 150, 446, 
195, 150, 464, 149, 446, 150, 451, 150, 454, 150, 476, 150, 445, 
200, 150, 463, 149, 447, 149, 451, 149, 453, 150, 476, 150, 445, 
205, 150, 463, 149, 447, 149, 452, 149, 455, 149, 475, 150, 446, 
210, 150, 461, 149, 449, 149, 454, 149, 455, 149, 478, 150, 444, 
215, 150, 460, 149, 448, 150, 454, 150, 457, 149, 476, 150, 445, 
220, 150, 459, 150, 449, 149, 458, 150, 455, 149, 476, 149, 445, 
225, 150, 459, 149, 449, 149, 457, 149, 454, 150, 478, 149, 446, 
230, 150, 457, 149, 450, 150, 457, 150, 457, 149, 478, 150, 446, 
235, 150, 455, 150, 450, 149, 460, 149, 456, 150, 479, 150, 446, 
240, 150, 454, 149, 450, 149, 460, 150, 457, 150, 479, 150, 447, 
245, 149, 452, 149, 452, 150, 460, 150, 459, 150, 479, 150, 447, 
250, 150, 452, 149, 453, 150, 460, 149, 459, 150, 479, 150, 447, 
255, 150, 450, 149, 453, 150, 460, 149, 460, 150, 477, 149, 447, 
260, 150, 449, 150, 454, 149, 461, 149, 459, 150, 481, 150, 448, 
265, 150, 448, 149, 455, 149, 460, 150, 462, 149, 478, 150, 446, 
270, 150, 447, 149, 457, 150, 461, 150, 462, 150, 479, 150, 448, 
275, 150, 446, 150, 456, 150, 462, 149, 460, 150, 479, 149, 448, 
280, 150, 445, 149, 456, 149, 459, 150, 463, 150, 482, 150, 447, 
285, 150, 445, 150, 458, 149, 462, 149, 463, 150, 479, 150, 448, 
290, 150, 444, 149, 457, 149, 461, 149, 463, 149, 480, 150, 449, 
295, 149, 443, 150, 457, 149, 461, 149, 464, 150, 481, 150, 449, 
300, 150, 442, 149, 459, 150, 459, 150, 467, 149, 482, 150, 449, 
305, 150, 442, 149, 458, 149, 463, 150, 466, 150, 480, 150, 450, 
310, 150, 441, 150, 458, 149, 461, 149, 463, 150, 482, 149, 448, 
315, 150, 440, 149, 459, 150, 460, 150, 465, 150, 482, 150, 450, 
320, 150, 440, 150, 460, 150, 463, 150, 464, 150, 481, 150, 450, 
325, 150, 439, 150, 458, 150, 462, 149, 465, 149, 481, 149, 449, 
330, 150, 439, 149, 460, 149, 461, 150, 466, 150, 482, 150, 449, 
