t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 483, 149, 469, 149, 463, 150, 450, 149, 483, 150, 476, 
10, 149, 486, 149, 470, 149, 466, 149, 454, 150, 487, 150, 481, 
15, 150, 486, 149, 472, 150, 467, 149, 451, 149, 490, 150, 480, 
20, 150, 486, 149, 470, 150, 468, 150, 454, 150, 491, 150, 484, 
25, 150, 484, 149, 469, 150, 468, 150, 454, 150, 490, 150, 485, 
30, 149, 481, 149, 468, 150, 467, 150, 451, 149, 490, 149, 484, 
35, 150, 479, 149, 469, 149, 465, 150, 451, 150, 490, 149, 482, 
40, 149, 476, 149, 467, 150, 464, 149, 449, 149, 489, 149, 481, 
45, 150, 475, 149, 469, 149, 463, 150, 450, 150, 488, 150, 484, 
50, 150, 471, 149, 466, 150, 460, 149, 445, 150, 481, 150, 478, 
55, 150, 470, 149, 465, 150, 459, 150, 443, 149, 478, 149, 473, 
60, 150, 468, 150, 461, 149, 458, 150, 445, 150, 475, 149, 470, 
65, 150, 468, 149, 462, 149, 458, 149, 444, 150, 473, 150, 469, 
70, 150, 467, 149, 463, 149, 457, 150, 442, 150, 472, 150, 466, 
75, 150, 466, 149, 463, 149, 456, 149, 442, 150, 471, 149, 464, 
80, 149, 465, 149, 463, 150, 455, 149, 442, 150, 469, 150, 465, 
85, 149, 464, 149, 463, 150, 455, 149, 440, 149, 468, 149, 464, 
90, 149, 463, 149, 462, 150, 452, 149, 437, 149, 467, 150, 462, 
95, 150, 462, 150, 462, 149, 449, 150, 437, 149, 465, 149, 461, 
100, 150, 461, 149, 461, 150, 448, 149, 436, 150, 464, 149, 459, 
105, 150, 460, 149, 461, 150, 446, 149, 434, 150, 463, 150, 459, 
110, 150, 460, 150, 461, 150, 443, 150, 436, 150, 461, 149, 457, 
115, 150, 459, 149, 460, 150, 444, 150, 434, 150, 459, 150, 458, 
120, 150, 458, 149, 459, 149, 442, 149, 431, 150, 462, 150, 457, 
125, 150, 458, 149, 457, 149, 440, 149, 431, 149, 460, 150, 454, 
130, 150, 459, 149, 456, 150, 441, 149, 432, 150, 461, 150, 456, 
135, 149, 459, 149, 455, 150, 441, 150, 432, 149, 461, 149, 456, 
140, 149, 460, 149, 455, 150, 440, 149, 428, 149, 461, 150, 454, 
145, 150, 460, 150, 454, 149, 440, 149, 431, 149, 461, 150, 454, 
150, 150, 461, 149, 454, 150, 441, 149, 429, 150, 462, 149, 454, 
155, 150, 461, 150, 455, 150, 440, 149, 429, 149, 461, 150, 455, 
160, 150, 462, 149, 454, 150, 439, 149, 430, 149, 460, 150, 454, 
165, 150, 462, 149, 454, 150, 441, 150, 430, 150, 461, 150, 455, 
170, 150, 463, 149, 454, 150, 440, 150, 430, 150, 462, 150, 455, 
175, 149, 463, 149, 453, 150, 440, 149, 429, 149, 462, 150, 455, 
180, 150, 464, 149, 453, 149, 441, 150, 430, 150, 461, 150, 455, 
185, 150, 464, 149, 454, 150, 442, 150, 430, 149, 462, 149, 455, 
190, 150, 463, 149, 454, 150, 442, 150, 428, 150, 463, 150, 452, 
195, 149, 463, 150, 453, 149, 441, 149, 429, 149, 461, 150, 454, 
200, 150, 463, 149, 453, 150, 443, 149, 429, 149, 461, 149, 455, 
205, 149, 463, 149, 453, 150, 443, 149, 428, 150, 462, 150, 453, 
210, 150, 463, 149, 453, 150, 442, 150, 429, 149, 460, 149, 453, 
215, 150, 466, 149, 452, 150, 443, 149, 429, 149, 461, 150, 452, 
220, 150, 466, 150, 453, 149, 442, 149, 428, 150, 461, 149, 451, 
225, 150, 465, 149, 451, 150, 443, 149, 428, 150, 461, 149, 449, 
230, 150, 463, 149, 454, 149, 443, 149, 428, 149, 458, 150, 449, 
235, 150, 463, 149, 451, 150, 443, 149, 428, 149, 459, 149, 450, 
240, 150, 463, 149, 451, 150, 442, 149, 425, 150, 459, 150, 447, 
245, 150, 463, 150, 450, 149, 441, 150, 428, 149, 459, 150, 448, 
250, 150, 463, 150, 450, 150, 443, 150, 426, 150, 458, 149, 447, 
255, 150, 462, 149, 450, 149, 442, 150, 425, 149, 456, 150, 447, 
260, 150, 462, 149, 450, 150, 441, 150, 427, 150, 456, 150, 445, 
265, 150, 460, 149, 449, 150, 442, 149, 426, 150, 455, 150, 446, 
270, 150, 460, 150, 448, 149, 441, 149, 424, 149, 454, 149, 444, 
275, 150, 459, 149, 448, 149, 441, 149, 425, 149, 453, 149, 442, 
280, 150, 458, 150, 448, 149, 440, 149, 425, 150, 451, 150, 443, 
285, 150, 458, 150, 446, 150, 441, 150, 424, 149, 451, 149, 442, 
290, 150, 457, 149, 446, 150, 440, 149, 421, 149, 449, 150, 441, 
295, 150, 457, 149, 446, 149, 439, 149, 422, 150, 449, 149, 442, 
300, 150, 456, 149, 444, 150, 443, 149, 421, 150, 446, 149, 442, 
305, 149, 454, 149, 444, 150, 442, 150, 420, 149, 444, 150, 441, 
310, 150, 452, 150, 443, 149, 442, 149, 421, 149, 443, 149, 440, 
315, 149, 452, 149, 443, 150, 441, 150, 421, 150, 443, 150, 441, 
320, 149, 450, 149, 441, 150, 440, 149, 419, 149, 442, 150, 438, 
325, 149, 449, 149, 442, 149, 436, 149, 419, 150, 440, 149, 438, 
330, 149, 447, 149, 441, 150, 436, 149, 418, 149, 438, 149, 438, 
